Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19
8.652516,-1.4123709580701227,-0.5373332984016563,0.0629912327990492,-0.2654669164623713,-0.45044779201113955,0.5470110441727347,1.0175473578124887,0.03039299896511881,0.7325399961870226,1.2771841673066853,1.425716783596092,0.8455869692629965,1.2374461469544196,1.2558268870907978,1.3355614368940985,0.725691997244206,0.6191506627392894,0.8596935007432555,-0.1616303047477879,0.7017614185926675,2.066150625765345,0.5190956934633669,0.8361117508727227,0.3526382398321393,0.6717801927223138,0.3559299522933652,0.7109391103928672,-0.12510040291457117,0.12332841031039733,,,,,,,,,,,,,,,,0.48864637872510347,-0.6638736343048351,0.6613642480959947,0.49590982929181837,-0.5983049760817708,0.4501389498831006,,,,,,,,,,,,
8.719286,-1.4602076176485395,-0.5373332984016563,0.02409943561799416,-0.2654669164623713,-0.437168626705052,0.5764455344078264,1.3595741407520867,0.6655073787873879,0.7463006883341323,1.277191707511411,1.3985938086794283,0.8560264046240186,1.262128625287964,1.3459007578296365,1.3257611786229093,0.7042084729483542,0.9810813841024845,0.9175759201076918,-0.38075387813270156,0.8288171843919135,1.4143928800526886,0.8392008567676847,1.321599014080165,0.4872467201835904,0.8547935085715965,0.16962120151900673,0.6099382667022785,0.16525398218909537,0.12443379274571723,,,,,,,,,,,,,,,,1.3573503792925141,-0.3658055960469341,0.7381325711328253,-0.1255588544548933,-0.0866972654615716,0.561244908200598,,,,,,,,,,,,
8.785665,-1.5077641494166332,-0.5373332984016563,-0.014564614181034727,-0.2654669164623713,-0.4239672231730232,0.6139356772475545,1.3835028241042169,0.8123681446805153,0.8744842200083994,1.2787751505037512,1.3690051087703627,0.9644335374770964,1.2608103001236342,1.2890206247152223,1.3312478097013747,0.5310097453096045,0.8749334531320946,1.126916873675623,-0.499904956364163,0.8212742489818213,1.2756011716634148,0.9133722701108535,1.2825314170663722,0.6787945697447446,1.1342640892061895,0.10860768534674553,0.6944687359569836,0.15438040257141578,0.15164001793505366,,,,,,,,,,,,,,,,1.29769553958535,-0.4808401410194753,0.6775071992508714,1.6288823962365688,-0.8964347504157743,0.5141486570635255,,,,,,,,,,,,
8.855608,-1.5578740712511798,-0.5373332984016563,-0.05530460175380853,-0.2654669164623713,-0.41005701411186524,0.6709394118141221,1.3521731217024704,0.8305796587534812,1.1032380669282573,1.2822587250869015,1.3599641171314685,1.1558438835277731,1.2623077128388263,1.2330010699836518,1.3333667844627128,0.4581286383283755,0.7173656015917759,1.1575392578040944,-0.3894714158954289,0.7867973413762546,1.3197822075479553,0.9002437081236986,1.2289155318675904,0.6991332692769443,1.0920951197587356,0.8154307008713833,1.0411936641335997,0.4344476526846957,0.26632344559959986,,,,,,,,,,,,,,,,2.298364702123258,0.0752861227541811,0.4671215091734138,0.12904579689505583,0.114839730672092,0.4055645333317227,,,,,,,,,,,,
8.921541,-1.605111071041256,-0.5373332984016563,-0.09370886809405408,-0.2654669164623713,-0.3969443107104222,0.7858762543417445,1.3552332321696168,0.8300440259866312,1.1868794813881474,1.2874313055285496,1.3569230563074963,1.22572988798178,1.2724728125220124,1.2376727812048662,1.3338208504829996,0.48736595996752474,0.7402974087666189,1.1661118580796248,-0.24822451319086322,0.7823498558750207,1.31787893834292,0.9034963691905028,1.0946160280101873,0.8152863462517744,1.284298005008448,0.8230918762933681,1.247766192616105,0.7302963030673196,0.4114187075159065,,,,,,,,,,,,,,,,1.4656904056113687,-0.14426329133114352,0.5709705258230614,0.424402698073081,0.06601290046787649,0.4343081662796975,,,,,,,,,,,,
8.990897,-1.6548004429406187,-0.5373332984016563,-0.13410694335673293,-0.2654669164623713,-0.38315084374971303,1.1652783196318892,1.3904513456160847,0.828631903237659,1.2050304559630958,1.307827559310848,1.3308685622208944,1.2322419223817036,1.2980462137976618,1.2260344830748224,1.2837114218156314,0.5445330102027249,0.7668263621649695,1.1612003277758982,-0.39434867885287567,0.7660364790564963,1.2821996380617537,0.9853441093514167,1.094813963903856,1.354048383694231,2.0081650481816253,-0.4510188960315225,1.264675897401424,0.728494106122981,0.5610184028561523,,,,,,,,,,,,,,,,1.2297056453817745,-0.38573872457750286,0.5383784347664367,0.5068012713293306,-0.16143149540321,0.42481497744662716,,,,,,,,,,,,
9.172134,-1.784645772759601,-0.5373332984016563,-0.23967280595524737,-0.2654669164623713,-0.3471065711339036,1.3620162686607211,1.4947558627920334,0.8238599022238704,1.2140900492273003,1.5059916796999775,1.165418415229311,1.144996960912883,1.50424069714841,1.0047019189891162,0.7300806154851676,0.7929412780485746,0.4573754348125395,0.37472330201168863,-0.43397074264503466,0.7471791405312657,0.773061131088206,1.6283827099852972,2.0308775470721034,1.3585386291821133,1.4139790087594057,-0.7703901672928641,0.48684000916864184,0.6277561677370058,0.3814490262382703,,,,,,,,,,,,,,,,0.562117178942785,-0.3537722521977236,0.49030680150650124,0.15795626071908628,-0.4475415836888227,0.41161165500842184,,,,,,,,,,,,
9.224576,-1.8222172884344545,-0.5373332984016563,-0.27021891390444275,-0.2654669164623713,-0.3366769472461719,1.3633160915900682,1.5097956538348303,0.8243955349907204,1.2162834244386336,1.5415739057993005,1.138295440312666,1.1445467845181307,1.541803934707417,0.9853184154133834,0.7177343441716556,0.8758472650269109,0.46061928988909684,0.4485490906081705,-0.4765556297290954,0.7273789350797756,1.2512995027329397,1.3681563983659224,1.6828320200341282,1.1448474418871732,1.0113298433028028,-0.34123701110661087,0.6232896965683629,0.46262037464700495,0.3114368662411325,,,,,,,,,,,,,,,,0.46087331849340457,-0.37282504662563987,0.4771576958766582,-0.31593400864561433,-0.03398126295634849,0.3601186974994198,,,,,,,,,,,,
9.340542,-1.9052999013544918,-0.5373332984016563,-0.3377661080320209,-0.2654669164623713,-0.3136137199903329,1.366094463101551,1.4842640554761004,1.0907024078917487,1.3593790819458313,1.572081574118405,1.2789650511303787,1.4321668116227455,1.5408166957715712,1.0890386005089079,1.6984088370340373,0.9001065570107488,0.4470336394199587,1.5844255741177473,-0.20961664660247684,0.6901979562894579,-0.3211367316627089,1.5397009958277796,2.2961363865811766,1.4468580272943694,0.8673899596316984,-0.23385322264343233,0.4885266164348001,0.8044864192224214,0.5553395005946904,,,,,,,,,,,,,,,,1.4363334497933344,-0.2623948390101385,0.5247530355303416,0.8445610197509922,0.02596186287988242,0.30927270278988955,,,,,,,,,,,,
9.408351,-1.9538809414825717,-0.5373332984016563,-0.37726309582668,-0.2654669164623713,-0.30012791917819737,1.5005448973560127,1.481679450896078,1.5324533588806197,1.759142023241117,1.5863853424825523,1.5427976253196236,1.8653374049783327,1.5636977640346779,1.3954864646512846,2.2788349441092826,1.0715503571442817,0.7911392165506262,2.104373927133995,0.1595055536723266,0.7025263860988737,3.4665229272498674,1.3276364840389163,1.1396959277943084,2.160852007269939,1.9901758119104849,-1.0773889585790986,1.2828554474433338,0.5131091655827786,0.6500155061799239,,,,,,,,,,,,,,,,1.6817980603391698,-0.21806146693410028,0.5062456268301226,1.6177596204703601,0.07676390263854707,0.34541019630325864,,,,,,,,,,,,
9.458603,-1.989883454843889,-0.5373332984016563,-0.406533585446911,-0.2654669164623713,-0.2901338407754079,1.6844828400880867,1.454368540185525,1.4079917814194691,1.9113608501055996,1.592967941207856,1.5136198795759521,1.994829092595885,1.5900913561945278,1.4318766362691506,2.2946353605056937,1.206874766990768,0.9801499801696127,2.124499391476142,0.36954693412013173,0.7369855037624401,3.910278539179838,1.1612884387695739,1.0920181194057235,2.0259715951346875,2.179550026511262,-1.0147201191854687,1.4321916569078528,0.5104828288465963,0.682665739863219,,,,,,,,,,,,,,,,1.7276996680738912,-0.26681973176591883,0.5113487726114352,1.7295875953744706,0.09128595826643866,0.47364086382310877,,,,,,,,,,,,
9.721196,-2.178015429513267,-0.5373332984016563,-0.5594872127820033,-0.2654669164623713,-0.23790955059716068,2.1369317044502814,1.411895127235494,1.1055053498120146,2.117824212389829,1.6132510919192735,1.0899672304611816,2.0464480255836,1.625399445056332,0.8732383260272599,1.5427560863892773,0.46361135301786643,0.22844277158803317,1.1931773772639584,0.04996086019116819,0.6072078768364345,3.0590343899143786,0.6764726520000024,1.7178666732143253,1.5274329879935908,0.8193707193383367,-0.3256812172442629,1.284752692548263,0.4705208163867815,0.6913015401391635,,,,,,,,,,,,,,,,1.1881087835722965,-0.2221084704707552,0.3971063490538484,1.9551317285898826,-0.5297544863510156,0.49129370592298915,,,,,,,,,,,,
9.84361,-2.2657176437656474,-0.5373332984016563,-0.6307902000535468,-0.2654669164623713,-0.21356395015125412,2.1378708265167363,1.33342131696018,0.8609646448003244,2.118382269206884,1.6129117827066286,1.0514197297463006,2.036385030828533,1.6166941346532842,0.7454629261347883,1.4891492682561276,0.5268460937776287,-0.09899388688190572,1.3057743831519562,-0.008873973101583867,0.3437032558593322,3.0456695215996077,-0.01654087934620855,0.764632151269911,1.3917952121299022,0.6623734331719965,0.7376517315596145,1.298898527977712,0.14400169649304628,0.36251935203340135,,,,,,,,,,,,,,,,0.5973784584069167,-0.05763166006865088,0.3394578122109949,1.0954205656012455,0.3330424207097935,0.25954899048760727,,,,,,,,,,,,
9.921044,-2.3211944132398887,-0.5373332984016563,-0.6758935012804117,-0.2654669164623713,-0.20141602284016497,2.1379910601377006,1.296899397049013,0.8494728872569693,2.1177818283277747,1.6129117827066286,1.080679666323051,2.0314524946412256,1.6224241838121751,0.8137354778412749,1.5077984083750502,1.1907019056682104,0.040909407310837614,1.4546208446620927,0.8471996306723274,0.3431695575991806,2.4827636595837994,0.5132646038373248,1.1792583645422732,1.4905289233506902,1.0284145057049965,0.5324765404801708,1.1144324406741999,0.3242038560377174,0.33115412543117095,,,,,,,,,,,,,,,,0.024235647103675345,-0.1511032973085898,0.3687328585097735,2.213575269383593,-0.05713474372472127,0.30040007011141523,,,,,,,,,,,,
9.986726,-2.368251586737409,-0.5373332984016563,-0.7141515666158312,-0.2654669164623713,-0.20141602284016497,2.138075548628109,1.2406286439225478,0.8196722278648594,2.1171425353917823,1.6128439208641017,1.1018027104248116,2.043083345115939,1.6371183926072939,0.9520836978659762,1.5989413508519144,1.585549124226901,0.4295296689573793,1.656917538360175,1.193234600218654,0.6026536516831655,2.33222346224138,0.6202615084060016,1.130516650725202,1.5589051590708198,1.2005486745250702,0.5110210048801076,1.0562527650497193,0.4642706025517133,0.36753502483366757,,,,,,,,,,,,,,,,-0.5423049855674108,-0.5645774364192887,0.6591018534662764,4.2940157619108605,-0.8553490792516402,0.5506294369602858,,,,,,,,,,,,
10.05867,-2.4197951038365386,-0.5373332984016563,-0.7560570849083759,-0.2654669164623713,-0.20141602284016497,2.132590295866258,1.1884917242341586,0.8124655324563042,2.1161747659748653,1.6128288404546502,1.1164326787131773,2.0505811105871263,1.6382169969109028,0.985072535875412,1.6551212097666892,1.7187974433646045,0.49649439999315226,1.7840615661095676,1.0877239046041733,0.7590806117325652,1.9591547088013743,0.8653161292274151,1.304452817290701,1.6096844867978974,1.3523582353293349,0.49826652723853954,0.9897152808940133,0.6174826709937654,0.379970577231029,,,,,,,,,,,,,,,,1.2689266638117471,-0.3626199265963265,0.6483852473255324,1.6904484293843256,-0.09182012346436112,0.6300474214260893,,,,,,,,,,,,
10.12593,-2.467982818727119,-0.5373332984016563,-0.7952342944096124,-0.2654669164623713,-0.20141602284016497,2.1162287747430875,1.154355003208411,0.8140237368689708,2.1132820537396273,1.6128288404546502,1.1227202774438658,2.0548694288302225,1.6378038915939972,0.9997433483069476,1.697770982386492,1.7824336381288277,0.5262672084680602,1.7964758584048444,1.000206662750919,0.7465031227350779,1.969153869441065,1.1247771431693703,1.310415636087612,1.6548543787202936,1.424772666048766,0.4851512740230774,1.0535490779334968,0.5396842643079446,0.35916175288611496,,,,,,,,,,,,,,,,0.19139151893297238,-0.45346956154491047,0.8663235931593196,2.0324222030260137,-0.23866809492434923,0.6106253341194892,,,,,,,,,,,,
10.19785,-2.5195091412803547,-0.5373332984016563,-0.837125833323216,-0.2654669164623713,-0.03837124374774682,2.0802854211892834,1.1389470785755824,0.8155819412816373,2.106804356255592,1.6128288404546502,1.1170080145447479,2.0566701344092246,1.6395420942935426,1.0141682812005117,1.74068562685146,1.8237948707026908,0.5854595342709257,1.8062086079883284,0.9889023523448744,0.7559673718817064,2.114082221553927,1.1738338334190155,1.1659224337060334,1.7238733622930433,1.532408291952758,0.34115937585653444,1.1051026889726459,0.43410474818501643,0.4053252868412027,,,,,,,,,,,,,,,,0.4955308357785864,-0.4979401559630904,0.772476742241034,1.5112585735891906,-0.12920692490914495,0.5258071907764583,,,,,,,,,,,,
10.38316,0.713988285307869,-0.5373332984016563,-0.8841210269257299,-0.41576283923296037,0.6618649599586209,1.9047508336954464,1.1417617666493742,0.8306283526413646,2.0621527468809084,1.6128288404546502,1.048871813920801,2.0457805226534527,1.6308202295790704,0.9518378183280234,1.860948255653146,1.2932676687507039,0.5657394647956379,1.8475710569676675,0.08007909850082118,0.7444572794045061,1.8098460385916266,1.1608920717802775,1.0827151324030684,1.8114736019688014,1.6776738442249048,0.15631494947030936,1.24640306488806,0.6713673854689786,0.4375471848308054,,,,,,,,,,,,,,,,1.2758268029997486,-0.7550779362300272,0.776763384697341,1.0972462263790606,-0.25011468584176993,0.6476210435913423,,,,,,,,,,,,
10.48531,0.713988285307869,0.4446085713077588,0.14187482369944063,-0.5441107501575496,0.743303974990801,1.8938583175475083,1.3700582786182294,1.170852547367912,2.0396008938626062,1.6128288404546502,1.044063650185569,2.0278782493001466,1.6280413626659012,0.9419616568866879,1.8450991893259931,0.9225879812605462,0.5569714208758398,1.776572698121706,0.4241312555364155,0.7238031567367832,1.3549856905278626,1.3807298130676262,1.45421606284135,1.932669777479571,1.866934265050342,-0.23457477379121086,1.0626877510241677,0.6274678162259115,0.48998376410634176,,,,,,,,,,,,,,,,1.862362157181516,-0.2478999374542298,0.4536151833388837,1.237503240860997,-0.11780626909764255,0.3480244541460215,,,,,,,,,,,,
10.5617,0.713988285307869,2.0236395303882104,-0.8568934375710295,-0.6528291406890101,0.743303974990801,1.906014911494238,1.4033360212672317,0.8200130850801316,2.0026773118025725,1.6128514610688252,0.8948872881439837,1.9929158429181952,1.633970063561883,0.8259884748162284,1.8138767448834108,0.8354151117205154,0.5519932274415184,1.8000049353416132,0.6180252490433262,0.6559345279879534,1.0262029326712014,1.5582689504603908,1.5924495425855145,2.3196983743014754,2.439519126692785,-0.996193232361682,1.0366378685921869,0.7719299749630724,0.7121794508862866,,,,,,,,,,,,,,,,1.8562774889884601,-0.23061203345753092,0.457374500731115,0.8138499042008982,0.11391009162376296,0.26806513346024946,,,,,,,,,,,,
10.63752,0.713988285307869,2.0236395303882104,0.22509871598807235,-0.7681474764331002,0.743303974990801,1.9154158808307484,1.20757331531752,-0.317476136161045,1.9154367840731994,1.6128740816830023,0.15652593916298435,1.8900233709008085,1.6674210596693686,0.21030611176793612,1.632169253550761,0.9291488867048743,0.3759900015057339,1.4479169878826066,0.5754745483818623,0.492978659222739,-0.14899582830578664,1.989529077338921,1.7971894826039347,1.991357600638009,1.5007297222715497,-1.030679132806873,0.9182112574112886,1.2025225588305744,0.5077113349127994,,,,,,,,,,,,,,,,1.6081390745072728,-0.24977038353324832,0.3982800725835566,0.847018159085517,-0.14665570299977487,0.31349776597011747,,,,,,,,,,,,
10.70602,0.713988285307869,2.0236395303882104,1.2026305350173359,-0.8723324671805388,0.743303974990801,1.925713727988511,1.4726371695908969,0.44662835269667994,1.889282285780244,1.612285945714418,0.09615677226516349,1.8626673932577438,1.6571867328656815,0.11765050588054682,1.5961304659644233,0.7979422479327131,0.22497409487251943,1.3201407829654044,0.13411643715552338,0.44978468003475774,0.4558659239798491,1.7299069480964562,1.5995752347577574,2.016507919584401,1.0794126013254068,-1.0805086061886007,0.7473057332566425,0.9640344276244616,0.26611618639297896,,,,,,,,,,,,,,,,1.2163836721085806,-0.5696673297562084,0.3075121196199951,0.5069138120622098,-0.2694927383809307,0.23759186527287166,,,,,,,,,,,,
10.7733,0.713988285307869,2.0236395303882104,1.7917476542618596,-0.9688546141669021,0.743303974990801,1.9362520423882021,1.696546756278531,0.29421648358345276,1.890801048003873,1.6097976781550258,0.023294598739063428,1.8706580242645647,1.6271955878458626,-0.05889100237371159,1.6275583212257074,0.48212411768070845,-0.16987693791114913,1.4006982163487491,-0.05325934510918946,0.2689321296125889,-1.041321203684352,1.2848276816927184,1.8868297004512795,2.125408733201174,1.2369586392002394,-1.340924904258106,0.5537521277661633,0.8070172882285789,0.37097552766360736,,,,,,,,,,,,,,,,1.8275635006856703,-0.232556368490009,0.1378155119055162,0.39777431022132054,-0.052272184655463086,0.039740078536368975,,,,,,,,,,,,
10.83932,0.713988285307869,2.0236395303882104,1.7917476542618596,-1.0299773712954154,0.743303974990801,1.935225182274016,1.5968975951265378,-0.45372163449291736,1.890843432065927,1.6072641693672796,-0.2467844787643211,1.8626596315957673,1.6029171852048099,-0.4543062793340928,1.586978873436501,0.45028308006976975,-0.8006622221043704,1.4828743011617531,0.1887349449944104,0.060291689778704555,-0.3499026864491143,0.885630083366632,1.4177463744320211,1.9822872148576818,0.5829245831830685,-1.0726564319333902,0.7498529465497781,0.6252077638416601,0.2991394866481892,,,,,,,,,,,,,,,,1.351187300426869,-0.22263624870975637,0.12330556740065854,0.8688948271046104,-0.03543806202972923,0.024450631152922484,,,,,,,,,,,,
10.92118,0.713988285307869,2.0236395303882104,1.7917476542618596,-1.1057651461899944,0.743303974990801,1.9311697347344496,1.4064344789833432,-0.6236146093606605,1.890801048003873,1.6045949368944752,-0.33024926975783153,1.8515371699806407,1.5975174698057029,-0.5756478313166606,1.5562429283013697,0.990513998815291,-1.0029695797995344,1.5677319286865496,0.7260201580333336,-0.004339169525230722,1.132191236526626,0.6358330686997922,0.689540221607555,1.876674303717771,0.5835027941938065,-0.8866660125477538,0.9373281458357291,0.4297638889504364,0.19321621478356132,,,,,,,,,,,,,,,,-0.052434308555714425,-0.5186185073671279,0.07967367097046953,1.2555410194363272,0.015490846116707806,0.007959681427606707,,,,,,,,,,,,
10.98987,0.713988285307869,2.0236395303882104,-0.8841210269257299,-1.1693598476010325,0.743303974990801,1.9375518653175492,1.6972370067598435,-0.03446725971183409,1.8908081120142157,1.601722118894086,-0.24049688003363276,1.8635793885402128,1.6336359674585934,-0.26792958956150026,1.6630241207388257,1.8563929358648972,-0.24679805581556502,1.702184202375861,1.4539972363290623,0.17053596038328364,-0.27045519176538224,2.026680164132451,1.6563580942553062,2.0050485793728328,0.800051193399135,-1.1104317567287423,0.7120916002821414,1.1863729258882796,0.16078705758733775,,,,,,,,,,,,,,,,0.7592337687690708,-0.32594145009875075,0.1918408152436444,1.1968447749769844,-0.0019294959559729126,0.02447703779779827,,,,,,,,,,,,
11.05566,0.713988285307869,2.0236395303882104,1.7917476542618596,-1.1773497889164124,0.743303974990801,1.9467643603293052,1.8230236528041581,-0.14232422140056872,1.8908187080297287,1.5989850245787527,-0.1967302614181254,1.9000669615009294,1.6877437343487283,-0.012460749622522641,1.8747702415325918,2.281395085215791,0.46142222431398927,1.903987658943019,1.862604754705631,0.4630026069444237,-1.3586213704915135,2.4312319274450287,2.092658287884911,2.2599340608584058,1.2779082245880848,-1.6044396278445276,0.5716563440616804,1.380957591209283,0.2642784880942543,,,,,,,,,,,,,,,,1.7046234071303854,-0.45711334250696944,0.3032254771636959,0.7968750103249805,-0.11834217866667882,0.07351417733329813,,,,,,,,,,,,
11.12427,0.713988285307869,2.0236395303882104,1.7917476542618596,-1.1546643534256587,0.743303974990801,1.9595383701674756,1.8952391920489169,-0.19174851761461667,1.8908187080297287,1.5877124185142297,-0.18727831561383718,1.928008944623368,1.6376895163514298,-0.09929720644489944,2.0153523247421172,1.663477081549926,0.17840389822891822,2.0031005342517596,1.1756399880544055,0.405683413804526,-1.4171329039198544,1.8365436782433424,2.019817879013099,2.216242938471058,1.187515532631684,-1.5712270529542347,0.4955453701338407,0.9243627149967615,0.4889889199145513,,,,,,,,,,,,,,,,1.1989294563898445,-0.9438283234002414,0.2879330503057072,0.665965128934941,-0.26031446674143194,0.08246602994639982,,,,,,,,,,,,
11.19257,0.713988285307869,2.0236395303882104,-0.8841210269257299,-1.132081417351932,0.743303974990801,2.007329609722289,1.9658211384879098,0.3059030166784078,1.8908187080297287,1.5747206457723066,-0.18505916312067175,1.9449604143843136,1.5731615628884357,-0.27960886761452675,2.1340635613078254,1.772454638589378,-0.42341151191427295,2.0594129311994487,1.1912631831821185,0.11332350689541304,-1.4860354475300963,1.392863079448374,1.9860450671550796,2.2169958074592664,1.1873549505527776,-1.63128557496032,0.5043695910223452,0.8428118420246745,0.5896754424918477,,,,,,,,,,,,,,,,1.30760664860084,-0.9913811427341819,0.349715135231428,0.8642806570565706,-0.6036509474561591,0.0759567919843654,,,,,,,,,,,,
11.26131,0.713988285307869,2.0236395303882104,-0.8841210269257299,-1.1093529982346793,0.743303974990801,2.0804316512688357,1.9554903896176148,0.4132243456002924,1.8908363680555844,1.541830272759965,-0.18436054103947377,1.9346529272769253,1.5207393258887696,-0.3975490859886642,2.0897650965905545,1.8911588526511915,-0.8078565145513711,1.9405149946389162,1.2345204032439578,-0.17482018375852879,-1.152641460239176,1.3480911221905352,1.9678597069238322,2.221286037006998,1.134503807057794,-1.6832797017853829,0.9050343560401848,1.2608377553073293,0.39393984775739643,,,,,,,,,,,,,,,,1.8282456735372095,-0.5462740870907523,-0.023222758466666344,1.387682596625098,-0.5026899594216738,-0.0008337313162402584,,,,,,,,,,,,
11.33056,0.713988285307869,0.3249643724386151,1.7917476542618596,-1.03770391692918,0.743303974990801,2.139635336143327,1.902862625142512,0.14618706438083645,1.8908681561021257,1.4802795815862473,-0.18390849145753094,1.9356813474890706,1.4814709942530664,-0.2751830359312652,2.10445737567555,2.1190929662695486,-0.42777947518567094,1.9251829615691458,1.4960009542289447,0.0949287068623079,-0.7365322329750003,1.445587477788961,1.9627628576617389,2.2139393841041515,1.0041440840884372,-1.7037590211266744,0.7511197826943853,1.23365283210262,0.13696606610617007,,,,,,,,,,,,,,,,1.70224756375088,-0.7838946280794526,0.1425104060243259,0.8842441326167194,-0.5146746472941264,0.06479998452407852,,,,,,,,,,,,
11.58309,0.713988285307869,-0.5373332984016563,-0.8841210269257299,-0.7935037739189439,0.743303974990801,2.013688993404125,1.9025405082512357,-0.8165397932030195,1.8908787521176407,1.4175827792942641,-1.1770203275723696,1.9186716652632856,1.4864365352116378,-1.0357294267601467,1.9892273119320427,2.0538280152586577,-0.4599289695582541,1.8195746395362389,1.8226066402648875,0.09144187822934209,1.1875959628702764,1.4902689536280351,0.4997939255348896,1.8733774117604525,0.2864299916509046,-1.2123614673984338,1.2433698800097592,0.7007811879216055,0.15208217090918413,,,,,,,,,,,,,,,,-0.9614727591038853,-1.1532929508947458,0.2700380190992464,1.850625153585847,-0.7815444883583308,0.12318507634582286,,,,,,,,,,,,
11.70494,0.713988285307869,-0.5373332984016563,-0.8841210269257299,-0.7048707449582894,0.743303974990801,1.9823990059373888,1.8782130135099033,-0.28952584450896834,1.8908787521176407,1.4171002061918374,-1.108514268199559,1.915427290556292,1.4672929789869038,-1.0269597232396266,1.974453949629138,2.0061123392999005,-0.599029329326105,1.7448040586889695,1.669177975640905,0.05306897332470166,0.3176619899038948,1.6304958889267605,0.902741921080527,1.9020920597077355,0.37414881870350425,-1.2950851842817224,1.1026788492707902,1.0934711346483907,0.13363610151976604,,,,,,,,,,,,,,,,0.14084015831361413,-0.7200376833863092,0.27315093802584506,1.1462076974443673,-0.32047851856326487,0.06695212608150614,,,,,,,,,,,,
14.30497,0.713988285307869,-0.5373332984016563,-0.8841210269257299,0.8943446995703735,0.743303974990801,0.0717372891711856,-0.5416747933214622,-0.33963185515353855,-0.07068389581782535,-0.38629809819491295,-0.5603836023839578,-0.06637338572654855,-0.25808765389171756,-0.4427499410500334,-0.042837050904536995,-0.08204492984508135,-0.061159616781115055,0.1953656084025848,2.0832781125816955,-0.11075860259875417,0.33584800705054196,-0.8198821989737999,-0.016991950859656768,-0.23790994714849165,-1.1549079603079364,-0.3477097493440221,-0.708183677977555,-1.0676786296189693,0.6155275741979166,,,,,,,,,,,,,,,,0.4806876954571273,0.2912952004122913,-0.23377855340349699,0.20590486518848208,0.2598043627894651,-0.0394006361582357,,,,,,,,,,,,
14.35991,0.713988285307869,-0.5373332984016563,-0.8841210269257299,0.9415745413097141,0.743303974990801,0.07240669797980002,-0.1248555360068736,-0.39460725458766416,-0.14887542629850692,-0.07144930967969504,-0.789737122095826,-0.16495813534589326,0.07319421645540657,-0.6262990161361226,-0.2307230834418019,0.6018491719252947,-0.10310491113734511,0.059093220230136995,2.680970734352922,-0.16016127154646073,0.08871689755256591,-0.3722174989977587,-0.03089694739022226,-0.3533371235764815,-1.0595152738371019,0.08422350097042511,-1.0903649726432594,-1.0656328925470169,0.5184335445354162,,,,,,,,,,,,,,,,0.14795984738486867,0.3301629010452411,-0.2495302633818043,0.5834352581569985,0.3400201820372488,0.06979084040572221,,,,,,,,,,,,
14.42873,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.0007364945041457,0.743303974990801,-0.013973034790040325,-0.15132280724026834,-0.6141679951089165,-0.2710580811868535,-0.21987069949513602,-0.674505574116596,-0.2882676591976072,-0.06411250977816345,-0.4783614941310399,-0.35049921293603997,0.6563207452734005,0.07874367741164288,-0.06539010581299357,2.640357264305403,-0.08832548573053113,0.08783523608258473,-0.8616717719189501,-0.5331097936130655,-0.4336536367125866,-1.0848138828653628,0.44869171896778587,-0.904240864637425,-1.1908164147823073,0.3948794228274221,,,,,,,,,,,,,,,,0.25859730641063966,0.2834059712957115,-0.1757047544121995,0.11622240560978711,0.27238839442484136,0.07565311556828486,,,,,,,,,,,,
14.50565,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.06686171158808,0.743303974990801,-0.3272401094349456,-1.0141819255782978,-1.4353417205802836,-0.37703236434442816,-0.6494738637267325,-0.30674269149672917,-0.38353817915214977,-0.5156629575598066,-0.16810249715031164,-0.38737586044076605,0.16253231978677538,0.17345782217159886,-0.1676916549681441,2.1610864104168566,-0.11892418597901658,0.2932973451541393,-1.0954296416698692,-1.047693633190508,-0.5549734175796295,-0.9803679484711559,0.8678068253629168,-0.9076757659653799,-1.3513950850044072,0.24657855184867905,,,,,,,,,,,,,,,,0.3969450971300391,0.33073712376927344,-0.23946005570669304,-0.37783766399200874,0.36278430809832113,-0.016136382022115633,,,,,,,,,,,,
14.5639,0.713988285307869,-0.5373332984016563,-0.8841210269257299,1.0669853696289384,0.743303974990801,-0.5643863037798915,-1.1151195542954049,-1.3098575714733385,-0.4237961128115091,-0.7331701361790487,-0.23038740756469528,-0.42387165562319157,-0.6037890819580571,-0.10196090143945293,-0.3940084676656708,0.17652585937083148,0.1932421264008909,-0.1930482116988455,2.154283312319668,-0.14069907499306045,0.2551969744871548,-1.0557082988323443,-1.0225805166806865,-0.5845195924691134,-0.9312789311629222,1.1980650301186462,-0.8437547046784036,-1.324307577850743,0.2781095858162099,,,,,,,,,,,,,,,,0.2660071149704835,0.3592181486586949,-0.20521794751410025,-0.3466263674068963,0.4033821921853315,-0.006379126740287461,,,,,,,,,,,,
